name repository,creator user,url_html issue,url_api issue,title,body,state,pull request,data open,updated at
composer-tools,chevdor,https://github.com/hyperledger/composer-tools/pull/61,https://api.github.com/repos/hyperledger/composer-tools/issues/61,Switch the doc to ASCIIDOC ,"There are many benefits for using Asciidoc over Markdown.
It is very similar to Markdown but allows using includes for instance.

This makes it easier to manage and easier to read for the users.

Github unfortunately does not render the includes yet but you can check it out when rendering the files locally in your browser using https://chrome.google.com/webstore/detail/asciidoctorjs-live-previe/iaalpfgpbocpdfblpnhhgllgbdbchmia ",closed,True,2017-10-17 16:03:12,2018-01-28 20:17:50
composer-tools,nklincoln,https://github.com/hyperledger/composer-tools/pull/60,https://api.github.com/repos/hyperledger/composer-tools/issues/60,version bump through tools,"Updated all packages prior to release

Signed-off-by: Nick Lincoln <nkl199@yahoo.co.uk>",closed,True,2017-10-12 18:21:53,2017-10-12 18:31:56
composer-tools,davidkel,https://github.com/hyperledger/composer-tools/pull/59,https://api.github.com/repos/hyperledger/composer-tools/issues/59,update node red to latest composer,Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>,closed,True,2017-10-12 17:55:15,2017-11-28 21:30:53
composer-tools,nklincoln,https://github.com/hyperledger/composer-tools/pull/58,https://api.github.com/repos/hyperledger/composer-tools/issues/58,bump node red,"upped to v0.14.0

Signed-off-by: Nick Lincoln nick.lincoln@uk.ibm.com",closed,True,2017-10-12 17:51:46,2017-10-12 18:10:00
composer-tools,ryjones,https://github.com/hyperledger/composer-tools/pull/57,https://api.github.com/repos/hyperledger/composer-tools/issues/57,Create DCO,DO NOT MERGE,closed,True,2017-10-03 21:28:02,2017-10-03 21:36:09
composer-tools,cazfletch,https://github.com/hyperledger/composer-tools/pull/56,https://api.github.com/repos/hyperledger/composer-tools/issues/56,Update Composer Version,update composer version to 0.13,closed,True,2017-09-21 17:32:28,2017-09-21 17:42:07
composer-tools,bimbost,https://github.com/hyperledger/composer-tools/issues/55,https://api.github.com/repos/hyperledger/composer-tools/issues/55,Node-Red Hyperledger query instruction,"Hi,

Is it possible to execute a query instruction using the node-red-contrib-composer?",closed,False,2017-09-21 09:04:01,2017-11-27 09:36:27
composer-tools,tkuhrt,https://github.com/hyperledger/composer-tools/pull/54,https://api.github.com/repos/hyperledger/composer-tools/issues/54,Correct typo in _loader.sh,Hyperledger spelled wrong in _loader.sh,closed,True,2017-09-16 00:24:48,2017-09-16 08:16:06
composer-tools,cazfletch,https://github.com/hyperledger/composer-tools/pull/53,https://api.github.com/repos/hyperledger/composer-tools/issues/53,update node-red nodes,"Improve error handling
Enable mid flow node to be able to create, update, and delete
Resolve relationships on retrieve",closed,True,2017-09-11 08:29:32,2017-09-11 10:32:14
composer-tools,ahmadsayed,https://github.com/hyperledger/composer-tools/pull/52,https://api.github.com/repos/hyperledger/composer-tools/issues/52,make configuration in separate node,"Hi All, 

I made the small modification, in node-red-contrib-composer, in the configuration part, to avoid repeating entering configuration for each node, I hope it will be useful to be shared with the main stream 

![image](https://user-images.githubusercontent.com/8686508/30007676-14b71ed8-911d-11e7-93bf-aa3076e622af.png)


![image](https://user-images.githubusercontent.com/8686508/30007670-0004cb0c-911d-11e7-94ab-7116123687b1.png)

",closed,True,2017-09-04 00:00:17,2017-09-07 20:16:54
composer-tools,harsha544,https://github.com/hyperledger/composer-tools/pull/51,https://api.github.com/repos/hyperledger/composer-tools/issues/51,Enable Composer on ppc64le and s390x  ,"This PR is aimed to address #50 via the following changes :- 

1) Tweaked  *.sh files under composer-tools/packages/fabric-dev-servers/fabric-scripts/hlfv1/ to download architecture specific docker images.

2) Update docker-compose.yml to make use ""$ARCH"" variable.

3) Update fabric-dev-servers.tar.gz` and `fabric-dev-servers.zip` to include top level files.

Signed-off-by: Krishna Harsha Voora <krishvoor@in.ibm.com>",closed,True,2017-09-01 17:18:12,2017-09-05 08:46:33
composer-tools,harsha544,https://github.com/hyperledger/composer-tools/issues/50,https://api.github.com/repos/hyperledger/composer-tools/issues/50,Enable Composer on ppc64le/s390x arch,,closed,False,2017-09-01 17:07:41,2017-09-05 15:22:45
composer-tools,davidkel,https://github.com/hyperledger/composer-tools/pull/49,https://api.github.com/repos/hyperledger/composer-tools/issues/49,Upgrade to Hyperledger Fabric v1.0.1,This pull request upgrades the artifacts to 1.0.1.,closed,True,2017-08-21 07:55:10,2017-11-06 14:43:19
composer-tools,davidkel,https://github.com/hyperledger/composer-tools/pull/48,https://api.github.com/repos/hyperledger/composer-tools/issues/48,Upgrade Dev Server to fabric 1.0.1,"Requires a new genesis block and create channel transaction as well.

Signed-off-by: Dave Kelsey <d_kelsey@uk.ibm.com>",closed,True,2017-08-20 20:01:20,2017-08-20 20:16:09
composer-tools,sstone1,https://github.com/hyperledger/composer-tools/pull/47,https://api.github.com/repos/hyperledger/composer-tools/issues/47,Remove HLFv0.6 from fabric-dev-servers,"https://github.com/hyperledger/composer/issues/1535

Remove the HLFv0.6 configuration and files from the fabric-dev-servers package.
@davidkel informs me it wasn't working anyway, and we're removing all code related to Hyperledger Fabric v0.6 support.",closed,True,2017-08-19 18:09:28,2017-08-21 07:51:48
composer-tools,mahoney1,https://github.com/hyperledger/composer-tools/issues/46,https://api.github.com/repos/hyperledger/composer-tools/issues/46,Deprecate the npm module 'node-red-contrib-hyperledger-composer' no longer used,"Some confusion for Composer users about which node-red module to use.  At the time of writing, there are two sets of nodes out there: `node-red-contrib-hyperledger-composer` (old) and `node-red-contrib-composer` (correct and valid).  So Composer users should be using are `node-red-contrib-composer` only. As (apparently) you cannot 'unpublish' the module on https://www.npmjs.com/,  it should be deprecated instead.",closed,False,2017-08-08 09:15:14,2018-10-06 11:09:05
composer-tools,liam-grace,https://github.com/hyperledger/composer-tools/pull/45,https://api.github.com/repos/hyperledger/composer-tools/issues/45,Bump version for unstable build,,closed,True,2017-07-19 13:12:50,2017-07-19 13:38:16
composer-tools,davidkel,https://github.com/hyperledger/composer-tools/issues/44,https://api.github.com/repos/hyperledger/composer-tools/issues/44,fabric-dev-servers v0.6 fabric doesn't work anymore,"Looks like Hyperledger fabric have deleted the fabric-peer latest tag from the repository. A workaround for now is to
- in the directory where the fabric dev server was installed to
- change to the directory `fabric-scripts/hlfv0.6`
- edit the `docker-compose.yml` as follows

Original
```
vp0:
  image: hyperledger/fabric-peer
```
Change to
```
vp0:
  image: hyperledger/fabric-peer:x86_64-0.6.1-preview
```
save the file, return to the directory where the server was install to and run startFabric.sh ",closed,False,2017-07-19 10:37:20,2017-10-12 19:49:54
composer-tools,lg1986,https://github.com/hyperledger/composer-tools/issues/43,https://api.github.com/repos/hyperledger/composer-tools/issues/43,Downloading issues,"I am unable to download the node-red-contrib-composer palette on Node Red on Bluemix and locally. In the debug console, I receive this: 

![image 120071bd2bf4db7](https://user-images.githubusercontent.com/25303901/28127615-cc95667c-66f2-11e7-9ce7-5bdeb3c0ba9d.jpg)

I have downloaded xCode and am still unable to use the nodes. Any assistance on what is wrong & how to fix would be very appreciated! ",closed,False,2017-07-12 16:11:43,2018-10-06 11:09:03
composer-tools,sstone1,https://github.com/hyperledger/composer-tools/pull/42,https://api.github.com/repos/hyperledger/composer-tools/issues/42,Move to Hyperledger Fabric v1.0.0 (dev server),,closed,True,2017-07-11 17:36:16,2017-07-11 19:23:47
composer-tools,DennisM330,https://github.com/hyperledger/composer-tools/issues/41,https://api.github.com/repos/hyperledger/composer-tools/issues/41,Add query support,"Now that we have queries in hyperledger composer, it would be nice to add the ability to execute a query as well.
--


",closed,False,2017-07-11 16:56:26,2018-10-06 11:09:04
composer-tools,DennisM330,https://github.com/hyperledger/composer-tools/issues/40,https://api.github.com/repos/hyperledger/composer-tools/issues/40,Events error with Hyperledger Composer 0.9.1 and Hyperledger Fabric rc1,"Using hyperledger composer v0.9.1 and and hyperledger rc1, I get everything to work except for listening to event. I can successfully submit trans, create/query assets and participants. I see an error ""The event hub has not been connected to the event source"". I can see my event successfully emitted in the Docker Logs for the chaincode peer.",closed,False,2017-07-11 16:55:34,2018-06-02 16:47:33
composer-tools,davidkel,https://github.com/hyperledger/composer-tools/pull/39,https://api.github.com/repos/hyperledger/composer-tools/issues/39,Change key val store,,closed,True,2017-07-05 16:32:34,2017-07-05 16:50:17
composer-tools,davidkel,https://github.com/hyperledger/composer-tools/pull/38,https://api.github.com/repos/hyperledger/composer-tools/issues/38,Rc1 server,Merge when ready to do 0.9.1 release,closed,True,2017-07-03 11:41:23,2017-07-05 15:47:46
composer-tools,cazfletch,https://github.com/hyperledger/composer-tools/pull/37,https://api.github.com/repos/hyperledger/composer-tools/issues/37,Enable Delete,updated to allow resource to be deleted by the output node,closed,True,2017-06-19 12:08:05,2017-06-19 13:22:07
composer-tools,davidkel,https://github.com/hyperledger/composer-tools/issues/36,https://api.github.com/repos/hyperledger/composer-tools/issues/36,dev fabric server could check docker and docker compose versions,,closed,False,2017-06-16 18:51:16,2017-11-11 08:15:17
composer-tools,dwakeman,https://github.com/hyperledger/composer-tools/issues/35,https://api.github.com/repos/hyperledger/composer-tools/issues/35,As a user of the composer nodes for node red I want to be able to use them with node red on Bluemix,"I have got the nodes installed locally, and I have gotten them all to work.  My understanding is that when the nodes try to establish a connection to the specified business network the code looks for the connection profile on the local file system.  With a regular node.js app I can use the COMPOSER_CONFIG environment variable rather than the local file system, but that doesn't seem to be possible with the current node-red nodes.  Also, I don't know how I would specify a valid (existing) location for KeyValStore with a node red application on Bluemix.",closed,False,2017-06-15 14:49:22,2018-11-20 23:27:01
composer-tools,mbwhite,https://github.com/hyperledger/composer-tools/pull/34,https://api.github.com/repos/hyperledger/composer-tools/issues/34,corrected the urls and some wording,,closed,True,2017-06-15 11:54:12,2017-06-15 12:07:10
composer-tools,davidkel,https://github.com/hyperledger/composer-tools/pull/33,https://api.github.com/repos/hyperledger/composer-tools/issues/33,Move dev servers to using fabric beta,,closed,True,2017-06-14 07:12:02,2017-07-03 11:40:53
composer-tools,mbwhite,https://github.com/hyperledger/composer-tools/pull/32,https://api.github.com/repos/hyperledger/composer-tools/issues/32,Defect cleverer docker stop,,closed,True,2017-06-08 20:39:10,2017-06-08 20:48:01
composer-tools,rjones-lf,https://github.com/hyperledger/composer-tools/pull/31,https://api.github.com/repos/hyperledger/composer-tools/issues/31,Create dco,,closed,True,2017-06-05 21:38:47,2017-06-05 21:40:59
composer-tools,Jakeeyturner,https://github.com/hyperledger/composer-tools/pull/30,https://api.github.com/repos/hyperledger/composer-tools/issues/30,Deserialize received event resources,,closed,True,2017-06-05 13:46:36,2017-06-05 14:06:59
composer-tools,rjones-lf,https://github.com/hyperledger/composer-tools/pull/29,https://api.github.com/repos/hyperledger/composer-tools/issues/29,Create dcobot,,closed,True,2017-06-02 21:32:15,2017-06-02 21:33:36
composer-tools,sstone1,https://github.com/hyperledger/composer-tools/pull/28,https://api.github.com/repos/hyperledger/composer-tools/issues/28,Fix SSH push,,closed,True,2017-06-01 21:19:30,2017-06-01 21:35:11
composer-tools,fabric-composer-app,https://github.com/hyperledger/composer-tools/pull/27,https://api.github.com/repos/hyperledger/composer-tools/issues/27,Upgrade to lerna 2.0.0-rc.4,,closed,True,2017-06-01 21:06:22,2017-06-01 21:16:54
composer-tools,sstone1,https://github.com/hyperledger/composer-tools/pull/26,https://api.github.com/repos/hyperledger/composer-tools/issues/26,Disable broken gh-pages push,,closed,True,2017-06-01 20:24:23,2017-06-01 20:31:21
composer-tools,sstone1,https://github.com/hyperledger/composer-tools/pull/25,https://api.github.com/repos/hyperledger/composer-tools/issues/25,Bump to v0.0.1,,closed,True,2017-06-01 19:47:07,2017-06-01 20:09:00
composer-tools,mbwhite,https://github.com/hyperledger/composer-tools/pull/24,https://api.github.com/repos/hyperledger/composer-tools/issues/24,"Update the README.md, and stop npm publishing. ","Updating the readme to moved git merge tags, reference all the repos.
Stop the NPM publishing.

/cc @caroline-church ",closed,True,2017-06-01 13:21:28,2017-06-01 13:49:06
composer-tools,cazfletch,https://github.com/hyperledger/composer-tools/pull/23,https://api.github.com/repos/hyperledger/composer-tools/issues/23,Update Name,updated the name to remove hyperledger to make the name shorter,closed,True,2017-06-01 08:59:09,2017-06-01 09:52:46
composer-tools,sstone1,https://github.com/hyperledger/composer-tools/pull/22,https://api.github.com/repos/hyperledger/composer-tools/issues/22,Force use of npm 4 and avoid npm 5,,closed,True,2017-05-31 22:05:35,2017-05-31 22:12:42
composer-tools,mbwhite,https://github.com/hyperledger/composer-tools/pull/21,https://api.github.com/repos/hyperledger/composer-tools/issues/21,Update the tools archives..,,closed,True,2017-05-31 13:08:59,2017-05-31 13:09:39
composer-tools,mbwhite,https://github.com/hyperledger/composer-tools/pull/20,https://api.github.com/repos/hyperledger/composer-tools/issues/20,Remove the nodejs dependancy,removing the nodejs dependancy,closed,True,2017-05-31 08:51:52,2017-05-31 08:52:03
composer-tools,mbwhite,https://github.com/hyperledger/composer-tools/pull/19,https://api.github.com/repos/hyperledger/composer-tools/issues/19,Update archive files,,closed,True,2017-05-30 16:59:10,2017-05-30 16:59:17
composer-tools,mbwhite,https://github.com/hyperledger/composer-tools/pull/18,https://api.github.com/repos/hyperledger/composer-tools/issues/18,Merge in the fabric-dev-tools into lerna structure,"Merge the fabric-dev-tools into the lerna structure.
Also added the timeout variable.",closed,True,2017-05-30 15:34:44,2017-05-30 15:48:19
composer-tools,cazfletch,https://github.com/hyperledger/composer-tools/pull/17,https://api.github.com/repos/hyperledger/composer-tools/issues/17,Publish Node Red Nodes,Update build to publish node red nodes,closed,True,2017-05-30 11:18:12,2017-05-30 12:41:29
composer-tools,cazfletch,https://github.com/hyperledger/composer-tools/pull/16,https://api.github.com/repos/hyperledger/composer-tools/issues/16,Node Red Nodes,Added node red nodes,closed,True,2017-05-30 09:47:56,2017-05-30 11:02:38
composer-tools,mbwhite,https://github.com/hyperledger/composer-tools/pull/15,https://api.github.com/repos/hyperledger/composer-tools/issues/15,Update the composer tools to include the new approach to creating Fabric instances,Pull in the new script to create fabric instances. ,closed,True,2017-05-25 10:37:49,2017-05-25 10:38:45
composer-tools,nklincoln,https://github.com/hyperledger/composer-tools/pull/14,https://api.github.com/repos/hyperledger/composer-tools/issues/14,naming changes,"Composer tools aspect of #835 within Hyperledger-Composer repro

## Design of the fix
Ensure correct naming through readme files

## Validation of the fix
inspection of output documentation",closed,True,2017-05-05 10:30:54,2017-05-05 10:31:04
composer-tools,sstone1,https://github.com/hyperledger/composer-tools/pull/13,https://api.github.com/repos/hyperledger/composer-tools/issues/13,Empty commit to force build,,closed,True,2017-04-19 09:33:43,2017-04-28 19:19:45
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/12,https://api.github.com/repos/hyperledger/composer-tools/issues/12,add two missing files,,closed,True,2017-03-10 11:43:13,2017-03-10 11:43:28
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/11,https://api.github.com/repos/hyperledger/composer-tools/issues/11,fix the prerequist of node installation,,closed,True,2017-03-09 10:57:26,2017-03-09 10:57:38
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/10,https://api.github.com/repos/hyperledger/composer-tools/issues/10,remove the VScode plugin from the tools as it needs to be under the r…,…oot of a git repository,closed,True,2017-03-08 17:14:38,2017-03-08 17:14:52
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/9,https://api.github.com/repos/hyperledger/composer-tools/issues/9,update package name for client and server,,closed,True,2017-03-02 16:32:58,2017-03-02 16:33:04
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/8,https://api.github.com/repos/hyperledger/composer-tools/issues/8,remove the composer-atom-plugin project,,closed,True,2017-03-02 15:43:10,2017-03-02 15:43:17
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/7,https://api.github.com/repos/hyperledger/composer-tools/issues/7,change the package name to be composer-atom-plugin,,closed,True,2017-02-24 12:37:31,2017-02-24 12:37:38
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/6,https://api.github.com/repos/hyperledger/composer-tools/issues/6,update atom plugin package,,closed,True,2017-02-23 22:14:09,2017-02-23 22:14:30
composer-tools,m-g-k,https://github.com/hyperledger/composer-tools/pull/5,https://api.github.com/repos/hyperledger/composer-tools/issues/5,Correct syntaxes filename,"Hi @dselman , file name is incorrect in master - needs updating to match Package.json. Also updating git control so local package step works",closed,True,2017-02-23 15:51:27,2017-02-27 12:42:46
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/4,https://api.github.com/repos/hyperledger/composer-tools/issues/4,update atom and vscode repository,update #3 ,closed,True,2017-02-22 17:29:45,2017-02-22 17:30:24
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/3,https://api.github.com/repos/hyperledger/composer-tools/issues/3,Add the VScode plugin to the fabric-composer/tools repository,,closed,True,2017-02-22 14:07:10,2017-02-22 14:07:53
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/issues/2,https://api.github.com/repos/hyperledger/composer-tools/issues/2,As an user I want to build and publish the Atom Plugin to atom tool for Fabric composer developers. ,This story covers build and publish tasks for the Atom plugin source code so that Fabric composer developers can install it from Atom catalog. ,closed,False,2017-02-17 15:24:41,2017-02-20 10:19:38
composer-tools,fenglianxu,https://github.com/hyperledger/composer-tools/pull/1,https://api.github.com/repos/hyperledger/composer-tools/issues/1,add atom plugin to the tools,add initial atom plugin code,closed,True,2017-02-17 14:44:25,2017-02-17 14:46:28
