name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
release,https://api.github.com/repos/kubernetes/release/pulls/383,https://github.com/kubernetes/release/pull/383,david-mcmahon,Fix temp file path and namespace issue when we backgrounded this.,,"['enisoc', 'ixdy']",1,2017-07-26 23:50:27,2017-07-31 19:57:58,2017-07-31 19:57:59,True,2017-07-31 19:57:58,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/384,https://github.com/kubernetes/release/pull/384,david-mcmahon,Check all registry ACLs before continuing.,Fixes #164 ,"['enisoc', 'ixdy']",1,2017-07-27 00:59:07,2017-08-01 23:18:45,2017-08-07 20:01:12,True,2017-08-01 23:18:45,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/386,https://github.com/kubernetes/release/pull/386,mikedanese,sync kubeadm.conf with core repo,,['pipejakob'],1,2017-07-31 17:57:58,2017-07-31 22:22:18,2017-08-04 04:14:25,True,2017-07-31 22:22:18,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/388,https://github.com/kubernetes/release/pull/388,kvaps,Fix: Postinstall script failure if systemd not running,"If you try to install kubeadm in chroot environment where systemd is not running you will recive error.
This fix uses same way that already uses DEBHELPER for `kubelet.service` unit.

Connected: https://github.com/kubernetes/release/issues/259",['mikedanese'],2,2017-08-02 08:09:34,2018-03-08 19:22:44,2018-03-08 19:22:44,True,2018-03-08 19:22:44,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/389,https://github.com/kubernetes/release/pull/389,pipejakob,Update rpm spec for 1.7.3.,Update rpm spec for 1.7.3.,['mikedanese'],1,2017-08-03 17:38:52,2017-08-15 06:28:49,2017-08-15 06:28:49,True,2017-08-15 06:28:49,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/390,https://github.com/kubernetes/release/pull/390,luxas,"Revert ""sync kubeadm.conf with core repo""","Reverts kubernetes/release#386

@pipejakob @mikedanese ",['pipejakob'],1,2017-08-03 20:45:09,2017-08-03 20:48:24,2017-08-03 20:48:24,True,2017-08-03 20:48:24,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/392,https://github.com/kubernetes/release/pull/392,david-mcmahon,Add a hard_limit to the number of primary jobs processed for test analysis.,"And add a --limit flag to find_green_build so it can be controlled via the user.

Since we moved to 1.8 and we have greatly expanded the 'release blocking' CI job list using a dynamic list pulled directly from testgrid, we haven't had a solid set of green results from that expanded list.  This causes the test analyzer to run unbounded for some hours.  We need to limit it.","['enisoc', 'ixdy']",1,2017-08-17 00:47:06,2017-08-17 20:08:47,2017-08-17 20:08:47,True,2017-08-17 20:08:47,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/393,https://github.com/kubernetes/release/pull/393,vfreex,Mount with :z mode when starting containers to build packages,This change will allow to build packages on SELinux-enabled hosts.,[],1,2017-08-17 03:19:56,2018-03-10 04:28:34,2018-03-10 04:28:34,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/394,https://github.com/kubernetes/release/pull/394,david-mcmahon,Limit master ci job analysis to 30 primary build jobs.,"Follow-on change to #392 
Also, update 'jenkins' references/namespaces to something more generic.",['enisoc'],1,2017-08-17 20:20:11,2017-08-17 20:41:09,2017-08-17 20:41:09,True,2017-08-17 20:41:09,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/397,https://github.com/kubernetes/release/pull/397,Rajadeepan,Fix Broken Link,Fix Broken Link,[],1,2017-08-24 19:52:56,2017-08-24 20:52:33,2017-08-24 20:52:33,True,2017-08-24 20:52:33,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/398,https://github.com/kubernetes/release/pull/398,david-mcmahon,gitlib::is_repo_admin() checks that user is able to push to restricted branches.,fixes #396 ,"['mbohlool', 'enisoc', 'ixdy']",1,2017-08-25 00:41:45,2017-08-25 03:20:55,2017-08-25 03:20:56,True,2017-08-25 03:20:55,mbohlool,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/399,https://github.com/kubernetes/release/pull/399,david-mcmahon,Update error message in gitlib::is_repo_admin().,,['ixdy'],1,2017-08-29 20:12:53,2017-08-30 00:54:45,2017-08-30 00:54:45,True,2017-08-30 00:54:45,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/400,https://github.com/kubernetes/release/pull/400,roycaihw,"Modify relnotes, remove deprecated PR template logic.","The ""-OR-"" part in the pull_request_template.md has been removed (in kubernetes/kubernetes#30167). 

Note: currently release note body in the template is empty, so leaving it unchanged falls into the first condition, and keeping the second condition doesn't break anything.",[],2,2017-08-31 19:47:06,2017-08-31 19:54:56,2017-09-26 22:42:24,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/401,https://github.com/kubernetes/release/pull/401,roycaihw,"Modify relnotes, remove deprecated PR template logic.","The ""-OR-"" part in the pull_request_template.md has been removed (in kubernetes/kubernetes#30167).

Note: currently release note body in the template is empty, so leaving it unchanged falls into the first condition, and keeping the second condition doesn't break anything.",[],1,2017-08-31 20:00:32,2017-08-31 21:49:07,2017-09-26 22:42:37,True,2017-08-31 21:49:07,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/402,https://github.com/kubernetes/release/pull/402,david-mcmahon,Update branching doc with newest info on process.,,['abgworrall'],1,2017-08-31 22:39:42,2017-09-01 01:14:13,2017-09-01 01:14:13,True,2017-09-01 01:14:13,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/403,https://github.com/kubernetes/release/pull/403,david-mcmahon,Fix jq assert failure on null vs. empty string.,,[],1,2017-09-01 18:27:53,2017-09-01 19:54:04,2017-09-01 19:54:05,True,2017-09-01 19:54:04,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/404,https://github.com/kubernetes/release/pull/404,david-mcmahon,openapi-spec version updates occur on master for new branches,"Additionally:
* openapi-spec file changes occur on branches for rc/official (patch) releases.
* Also fix discovered bug where branches off master were not honoring the ci build version.  This was masked by the fact that the last couple of branches didn't have a solid green test suite anyway.

cc @mbohlool @abgworrall 
ref https://github.com/kubernetes/kubernetes/pull/51851
ref #328 
fixes #326 (again)",['mbohlool'],1,2017-09-07 02:16:14,2017-09-12 17:43:55,2017-09-12 17:43:55,True,2017-09-12 17:43:55,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/405,https://github.com/kubernetes/release/pull/405,ixdy,Add comment explaining why we need to update pkg/version/base.go,"I've been trying to understand why we keep committing changes to `pkg/version/base.go` (and its staging variant) to the release branches, since the build system normally stamps over these values with the relevant metadata from git.

Based on some GitHub archaeology (https://github.com/kubernetes/kubernetes/pull/11941), I believe this is needed only for the source archives exported on GitHub, so I've added a comment indicating such, so that somebody else doesn't have to do the same search I did.

I'm hoping @zmerlynn, @eparis, or @brendandburns can correct me if I'm misunderstanding this.",[],1,2017-09-07 04:57:19,2017-09-14 21:57:36,2017-09-14 21:57:36,True,2017-09-14 21:57:35,ixdy,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/408,https://github.com/kubernetes/release/pull/408,david-mcmahon,Only commit files if changed and rev_openapi_versions() only for betas.,"Fixes #407 
Ref #404 
cc @mbohlool @abgworrall","['mbohlool', 'enisoc']",1,2017-09-13 20:56:06,2017-09-14 22:49:42,2017-09-14 22:49:42,True,2017-09-14 22:49:42,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/410,https://github.com/kubernetes/release/pull/410,david-mcmahon,Ensure correct gcloud auth account in ensure_registry_acls().,"Remove unused GCLOUD_ACCOUNT global.
",[],1,2017-09-25 17:05:13,2017-09-25 21:38:09,2017-09-25 21:38:09,True,2017-09-25 21:38:09,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/411,https://github.com/kubernetes/release/pull/411,david-mcmahon,Expose HEAD version and express as a --buildversion arg when top of branch is still behind in testing.,"This is to allow release managers more freedom and convenience in generating ""top of branch"" releases.",['abgworrall'],1,2017-09-25 17:26:10,2017-09-25 21:38:58,2017-09-25 21:38:59,True,2017-09-25 21:38:58,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/412,https://github.com/kubernetes/release/pull/412,david-mcmahon,Change cloud-kubernetes-team to gke-kubernetes-team.,,['ixdy'],1,2017-09-25 17:28:57,2017-09-25 17:59:51,2017-09-25 17:59:52,True,2017-09-25 17:59:51,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/413,https://github.com/kubernetes/release/pull/413,pipejakob,Use different copies of 10-kubeadm.conf depending on version.,"For kubeadm 1.8, we changed the flags we want to start kubelet with. This change breaks `10-kubeadm.conf` into two files (pre- and post-1.8) and selects which one to use at build time, based on the target version.

I've also included unit tests for the new functionality which aren't run by default (`go test` manually), but are meant to demonstrate the versioning edge cases I tested.
    
A similar change still needs to happen for our rpm build scripts.

(The first commit is just to vendor in a library to do semver comparisons accurately. The second commit contains the real changes for the PR.)
    
https://github.com/kubernetes/kubeadm/issues/442
",['mikedanese'],2,2017-09-26 23:34:11,2017-09-27 16:53:41,2017-09-27 16:53:41,True,2017-09-27 16:53:41,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/414,https://github.com/kubernetes/release/pull/414,pipejakob,[rpm] Use different copies of 10-kubeadm.conf depending on version.,"For kubeadm 1.8, we changed the flags we want to start kubelet with. This change breaks 10-kubeadm.conf into two files (pre- and post-1.8) and selects which one to use at build time, based on the target version.

It is the rpm equivalent of [this change](https://github.com/kubernetes/release/pull/413) for debs.",['mikedanese'],1,2017-09-27 00:46:35,2017-09-27 16:30:52,2017-09-27 16:30:52,True,2017-09-27 16:30:52,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/416,https://github.com/kubernetes/release/pull/416,harmjanblok,Release rpm for 1.7.6,,[],1,2017-09-28 06:42:21,2018-01-06 20:03:05,2018-01-06 20:03:05,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/417,https://github.com/kubernetes/release/pull/417,pipejakob,Add missing --cgroup-driver flag.,"This flag was present in the pre-1.8 version of 10-kubeadm.conf, but wasn't carried forward when the post-1.8 changes were made.

I will still build and test new rpms before actually checking this in, but want some eyes on the change early.

CC @luxas ","['timothysc', 'luxas']",1,2017-09-28 17:45:22,2017-09-28 17:52:00,2017-09-28 17:52:00,True,2017-09-28 17:52:00,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/418,https://github.com/kubernetes/release/pull/418,enisoc,Pause before generate_release_notes.,"There is still a race condition that can cause merge conflicts when
multiple builds (e.g. 1.6.x and 1.7.x) are run concurrently.

The pause added here enables human release managers to coordinate
to manually avoid entering the critical section concurrently.

When your build reaches this pause, you must ensure that no other builds
are in progress, unless they have not yet reached this pause.
Once any other in-progress builds have completed the PUSH GIT OBJECTS
phase, it should be safe to continue another build at this step.",['caesarxuchao'],1,2017-09-28 21:02:52,2017-10-04 19:29:00,2017-10-04 19:29:04,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/419,https://github.com/kubernetes/release/pull/419,wwwtyro,kubeadm snap redux,plz don't merge,[],10,2017-09-28 21:22:24,2017-09-28 21:22:38,2017-09-28 21:23:35,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/420,https://github.com/kubernetes/release/pull/420,david-mcmahon,Guard switch to G_AUTH_USER on registry name in release::docker::release(),cc @abgworrall ,['mbohlool'],1,2017-09-28 22:01:33,2017-09-28 22:03:32,2017-09-28 22:03:32,True,2017-09-28 22:03:32,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/421,https://github.com/kubernetes/release/pull/421,david-mcmahon,Create/Update Major.Minor specific CHANGELOG files.,"Fixes https://github.com/kubernetes/kubernetes/issues/48985
Fixes #427",['enisoc'],1,2017-09-28 22:54:01,2017-10-02 23:57:06,2017-10-02 23:57:06,True,2017-10-02 23:57:06,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/422,https://github.com/kubernetes/release/pull/422,david-mcmahon,Change google-containers to gcr.io/google_containers.,,[],1,2017-09-29 04:03:00,2017-09-29 04:05:43,2017-09-29 04:05:43,True,2017-09-29 04:05:43,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/423,https://github.com/kubernetes/release/pull/423,david-mcmahon,gke-kubernetes-team@ -> gke-kubernetes-org@.,,[],1,2017-09-29 04:40:06,2017-09-29 04:40:15,2017-09-29 04:40:15,True,2017-09-29 04:40:15,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/424,https://github.com/kubernetes/release/pull/424,pipejakob,Bump rpm spec for 1.8.0.,Bump rpm spec for 1.8.0.,"['mikedanese', 'luxas', 'abgworrall']",1,2017-09-29 16:41:48,2017-09-29 19:35:02,2017-09-29 19:35:02,True,2017-09-29 19:35:02,luxas,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/425,https://github.com/kubernetes/release/pull/425,david-mcmahon,Allow --build-at-head for testing.,,['enisoc'],1,2017-10-01 10:16:47,2017-10-02 21:05:41,2017-10-02 21:05:41,True,2017-10-02 21:05:41,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/426,https://github.com/kubernetes/release/pull/426,liggitt,Set --cert-dir to non-transient location,Workaround for https://github.com/kubernetes/kubernetes/issues/53288 (although it's not a bad idea for kubeadm to specify the cert dir explicitly),"['jpbetz', 'pipejakob', 'mikedanese', 'luxas', 'jcbsmpsn']",1,2017-10-02 03:10:35,2017-10-02 20:49:44,2017-10-02 22:47:57,True,2017-10-02 20:49:44,liggitt,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/428,https://github.com/kubernetes/release/pull/428,david-mcmahon,Truncate redundant job strings and set a real commit_count.,"And further, remove ""jenkins"" references.",['enisoc'],1,2017-10-02 21:08:01,2017-10-02 23:36:49,2017-10-02 23:36:49,True,2017-10-02 23:36:49,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/429,https://github.com/kubernetes/release/pull/429,mikedanese,release revision 01 of kubeadm 1.8.0,,[],1,2017-10-02 23:07:38,2017-10-03 01:25:04,2017-10-03 01:25:06,True,2017-10-03 01:25:04,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/430,https://github.com/kubernetes/release/pull/430,david-mcmahon,Add --stage'ing to split up and streamline release workflows.,"For release-1.8+ branches only.
ref kubernetes/kubernetes/pull/47939",['enisoc'],1,2017-10-04 06:51:34,2017-10-13 22:52:12,2017-10-13 22:52:12,True,2017-10-13 22:52:12,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/432,https://github.com/kubernetes/release/pull/432,david-mcmahon,Add --build-at-head to find_green_build and skip secondary_jobs gathering,Follow-on to #425.,['enisoc'],1,2017-10-04 20:09:45,2017-10-06 23:27:37,2017-10-06 23:27:37,True,2017-10-06 23:27:37,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/433,https://github.com/kubernetes/release/pull/433,david-mcmahon,Update branch CHANGELOG-x.y.md files during branch release workflows.,Fixes #431 ,['enisoc'],1,2017-10-04 20:16:29,2017-10-06 23:30:43,2017-10-06 23:30:43,True,2017-10-06 23:30:43,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/434,https://github.com/kubernetes/release/pull/434,roycaihw,Golang implementation of release note generating tool,"To better produce human-readable release note for Kubernetes. We proposed a [hierarchical release note](https://docs.google.com/document/d/1zruAySDv6pewhdrAA36uG86Y3mL_8OCkZcMnxuzR81A) (designe doc shared with kubernetes-dev@ mailing list) design. 

The implementation is divided into two PRs for easier review & test. This PR contains a Golang implementation of existing release note generating tool [relnotes](https://github.com/kubernetes/release/blob/master/relnotes). The second PR focus on the new hierarchical feature and can be reviewed after this one is merged.

**Notes for reviewer:** 
1. This PR contains three commits. The first two commits add vendor dependency and bazel build rule changes for Golang. The third commit focus on the implementation.

2. Unit tests are implemented for util functions and main function.

3. To build, run:
`dep ensure`
`bazel run //:gazelle`
`bazel build toolbox/relnotes:relnotes`

4. Some e2e tests against the existing shell script relnotes (assume currently in a kubernetes repo):
_i)
On branch release-1.7 (run `make quick-release` to generate the release tarballs):_
Golang program (the program takes about 15 minutes to run):
`../release/bazel-bin/toolbox/relnotes/relnotes --preview --htmlize-md --html-file /tmp/release-note-html-testfile --release-tars=_output/release-tars v1.7.0..v1.7.2`
Script program:
`../release/relnotes v1.7.0..v1.7.2 --preview --htmlize-md --html-file=/tmp/relnotes-testfile.html --release-tars=_output/release-tars`
_ii)
On branch release-1.7:_
Golang program:
`../release/bazel-bin/toolbox/relnotes/relnotes --preview --html-file /tmp/release-note-html-testfile --release-tars=_output/release-tars v1.7.0..v1.7.0`
Script program:
`../release/relnotes v1.7.0..v1.7.0 --preview --html-file=/tmp/relnotes-testfile.html --release-tars=_output/release-tars`
_iii)
On branch release-1.6.3:_
Golang program:
`../release/bazel-bin/toolbox/relnotes/relnotes --html-file /tmp/release-note-html-testfile --full`
Script program:
`../release/relnotes --html-file=/tmp/relnotes-testfile.html --full`

5. To compare the output:
`vimdiff /tmp/relnotes-release-1.7.md /tmp/release-notes-release-1.7.md`
`vimdiff /tmp/relnotes-release-1.6.3.md /tmp/release-notes-release-1.6.3.md`
`vimdiff /tmp/release-note-html-testfile /tmp/relnotes-testfile.html`",['xiangpengzhao'],2,2017-10-08 22:24:12,2017-11-21 18:30:26,2018-03-13 20:36:51,True,2017-11-21 18:30:25,enisoc,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/435,https://github.com/kubernetes/release/pull/435,roycaihw,Hierarchical release note feature functions,This is the second PR following #434. Please refer to #434 to review the design doc and test commands.,[],6,2017-10-09 00:57:12,2018-04-28 23:31:06,2018-04-28 23:31:06,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/436,https://github.com/kubernetes/release/pull/436,jpbetz,Bump rpm spec for 1.8.1.,,[],1,2017-10-12 06:49:58,2018-01-24 07:00:54,2018-01-24 07:00:54,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/437,https://github.com/kubernetes/release/pull/437,david-mcmahon,relnotes: Add support for istio project,cc @rvkubiak @yutongz @roycaihw ,[],1,2017-10-12 22:52:40,2018-03-19 01:57:50,2018-03-19 01:57:50,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/438,https://github.com/kubernetes/release/pull/438,david-mcmahon,Use a better mechanism for checking --nomock ACLs.,,['ixdy'],1,2017-10-13 21:09:27,2017-10-13 22:22:45,2017-10-13 22:22:45,True,2017-10-13 22:22:45,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/439,https://github.com/kubernetes/release/pull/439,david-mcmahon,Add --github-release-draft to require explicit requesting for mock runs.,,['jpbetz'],1,2017-10-17 01:01:40,2017-10-19 23:24:43,2017-10-19 23:24:43,True,2017-10-19 23:24:43,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/440,https://github.com/kubernetes/release/pull/440,david-mcmahon,--stage artifacts in the consistent commit-hash directory on GCS.,"Store source archive for retrieval as well.
Refactor release::gcs::copy_release_artifacts() into
release::gcs::locally_stage_release_artifacts() and
release::gcs::push_release_artifacts().

cc @jpbetz ",['enisoc'],1,2017-10-17 02:12:02,2017-10-18 16:48:08,2017-10-18 16:48:09,True,2017-10-18 16:48:08,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/441,https://github.com/kubernetes/release/pull/441,xiangpengzhao,Trim [] in anchors of TOC,"If not, they will be invalid links. See: https://github.com/kubernetes/kubernetes/pull/54055

/cc @david-mcmahon @Bradamant3",[],1,2017-10-17 10:01:16,2017-10-17 10:16:35,2017-10-17 10:43:08,True,2017-10-17 10:16:35,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/442,https://github.com/kubernetes/release/pull/442,david-mcmahon,Add --skip-prereqs to skip all ACL checks and prerequisite checks.,,['enisoc'],1,2017-10-17 19:15:15,2017-11-01 20:16:37,2017-11-01 20:16:37,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/443,https://github.com/kubernetes/release/pull/443,david-mcmahon,Update to sync with new testgrid/config/config.yaml job name format.,ref https://github.com/kubernetes/test-infra/pull/5025,[],1,2017-10-17 23:24:39,2017-10-17 23:25:31,2017-10-17 23:29:36,True,2017-10-17 23:25:31,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/444,https://github.com/kubernetes/release/pull/444,shashidharatd,Support federation release to be pushed to GCS,"We are in the process of moving out federation out of core kubernetes. As part of that we need to be having a separate release and release package for federation. federation code is hosted on `github.com/kubernetes/federation` repo and the federation release package is built from this repo and we plan to have separate GCS bucket for federation releases (`kubernetes-federation-release`).
This PR will enable us to push the federation release to GCS from CI job.

/assign @david-mcmahon 
/cc @marun @irfanurrehman @kubernetes/sig-multicluster-pr-reviews 

p.s: @marun, request to provide little more context if necessary.",['david-mcmahon'],2,2017-10-18 17:38:21,2017-10-26 00:59:07,2017-10-26 01:06:03,True,2017-10-26 00:59:07,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/445,https://github.com/kubernetes/release/pull/445,david-mcmahon,Do NOT --htmlize-md on x.y.0 releases. The notes draft contents are correct as is.,"/shamecube for not looking into this sooner.

fixes #299 #360 ","['spiffxp', 'calebamiles', 'caesarxuchao', 'xiangpengzhao']",1,2017-10-18 20:11:41,2017-10-18 23:43:40,2017-10-19 05:06:20,True,2017-10-18 23:43:40,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/446,https://github.com/kubernetes/release/pull/446,dixudx,bump CNI to v0.6.0,"xref  kubernetes/kubernetes#49480

The debs/rpms in kubernetes/release needs to be updated as well.

/cc @luxas ","['pipejakob', 'luxas', 'ixdy']",1,2017-10-19 02:18:23,2017-12-14 20:49:21,2017-12-15 01:23:14,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/447,https://github.com/kubernetes/release/pull/447,xiangpengzhao,Remove release-note-experimental,"`release-note-experimental` label is no longer supported, so we don't need to check it in `relnotes`.
ref: https://github.com/kubernetes/test-infra/pull/4286

/cc @david-mcmahon @Bradamant3 ",[],1,2017-10-19 12:09:20,2017-10-19 17:49:56,2017-10-19 18:39:24,True,2017-10-19 17:49:56,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/448,https://github.com/kubernetes/release/pull/448,david-mcmahon,"Workflow state, re-entrancy, GCB support.","Workflow state:
* A predefined workflow based on command-line flags is established and presented to the user upon start
* The state is managed in a simple text file `/tmp/anago-runstate` using the names of the entry points, arguments passed in to those entry points and name=value pairs of globals set in those entry points that are saved along with the rest of the state.

Re-entrancy:
* The flow is a mix of stateful and stateless entry points.  The stateless ones are mostly informational and not enumerated in the workflow
* The program can exit at any time for any reason and is fully re-entrant

GCB Support
* Additional splitting up of the build and artifact bundling steps to support GCB calling directly with the kube-cross image
* Setting of a global TMPDIR to make use of the GCB persistent disk
* `--prebuild` and `--buildonly` are added exclusively for use with `--gcb`

Additional fixes/changes to the staging functionality
* Move the disk_space_check to where accurate values can be calculated based on found (or not found) staging areas
* Simplify the staging further by limiting it to all local or all GCS.  The mix provided minimal benefit for added complexity.  The typical use cases don't support the added complexity.
",['enisoc'],1,2017-10-20 01:00:12,2017-11-13 19:27:15,2017-11-15 18:25:48,True,2017-11-13 19:27:15,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/449,https://github.com/kubernetes/release/pull/449,xiangpengzhao,Get the upstream remote dynamically,"Fixes: #380

Note: not fully tested yet...

/cc @david-mcmahon @wojtek-t @ixdy ",[],1,2017-10-20 15:50:23,2017-12-05 20:21:06,2017-12-05 20:21:06,False,,,dirty,False,closed
release,https://api.github.com/repos/kubernetes/release/pulls/450,https://github.com/kubernetes/release/pull/450,david-mcmahon,Update branch CHANGELOG within rebased version tag.,The recent PR #433 could be better by pulling the CHANGELOG update commit into the RELEASE_VERSION_PRIME tag.,"['jpbetz', 'enisoc']",1,2017-10-25 06:22:14,2017-11-01 20:13:42,2017-11-01 20:13:42,False,,,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/451,https://github.com/kubernetes/release/pull/451,david-mcmahon,Check list returned from testgrid config.yaml and exit appropriately.,,['jpbetz'],1,2017-10-25 06:43:34,2017-10-25 06:47:48,2017-10-25 06:47:48,True,2017-10-25 06:47:48,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/452,https://github.com/kubernetes/release/pull/452,xiangpengzhao,Respect more cases when updating TOC,"Ref: https://github.com/kubernetes/kubernetes/pull/54620
/cc @david-mcmahon ",[],1,2017-10-26 09:26:23,2017-10-26 18:33:35,2017-10-26 21:42:31,True,2017-10-26 18:33:35,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/453,https://github.com/kubernetes/release/pull/453,xiangpengzhao,Update release related docs.,"Some links are broken. 
Cleanup in examples.

/cc @david-mcmahon ",[],1,2017-10-26 12:02:40,2017-10-31 02:44:16,2017-10-31 03:08:41,True,2017-10-31 02:44:16,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/454,https://github.com/kubernetes/release/pull/454,david-mcmahon,Pass FLAGS_release_kind as @optparam to release::gcs::locally_stage_release_artifacts().,"
ref #444",[],1,2017-10-28 18:22:31,2017-10-28 18:24:06,2017-10-28 18:24:06,True,2017-10-28 18:24:06,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/457,https://github.com/kubernetes/release/pull/457,dixudx,fix method name: getKubeadmKubeletConfigFile,"fix method name typo that introduced by #413.

/cc @pipejakob 
/assign @mikedanese ","['pipejakob', 'mikedanese']",1,2017-11-07 02:02:10,2017-11-15 00:23:09,2017-11-15 01:22:21,True,2017-11-15 00:23:09,mikedanese,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/458,https://github.com/kubernetes/release/pull/458,david-mcmahon,Fix paths to/from staging area resulting in missing files/dirs.,Also fixed in #448 ,"['jpbetz', 'enisoc']",1,2017-11-08 22:20:58,2017-11-08 22:36:30,2017-11-08 22:36:30,True,2017-11-08 22:36:30,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/459,https://github.com/kubernetes/release/pull/459,david-mcmahon,No longer need to update base.go via rev_version_base().,"Ref kubernetes/kubernetes#55353.

Do not submit until kubernetes/kubernetes#55353 is submitted and cherrypicked to all active release branches.","['zmerlynn', 'enisoc', 'ixdy']",1,2017-11-09 00:42:17,2017-11-14 00:17:58,2017-11-14 00:22:04,True,2017-11-14 00:17:58,david-mcmahon,unknown,,closed
release,https://api.github.com/repos/kubernetes/release/pulls/460,https://github.com/kubernetes/release/pull/460,david-mcmahon,Set non-zero return code on hard limit failure.,,"['enisoc', 'ixdy']",1,2017-11-13 21:55:51,2017-11-13 22:52:22,2017-11-13 22:52:22,True,2017-11-13 22:52:22,david-mcmahon,unknown,,closed
